sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
123500000000,0,28370804736,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3487563776,3487563776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,77,0,77,242,242,0
124000000000,0,28387581952,28412013969,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3529506816,3487563776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,239,1,279,0,279,38,38,0
124500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3529506816,3529506816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,234,0,88,0,88,222,222,0
125000000000,0,28410650624,28412013969,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3537895424,3529506816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,233,1,306,0,306,4,4,0
125500000000,0,28299501568,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3537895424,3537895424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,65,0,65,225,225,0
126000000000,0,28286918656,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3537895424,3537895424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,51,0,51,223,223,0
126500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3726639104,3726639104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,228,0,256,0,256,6,6,0
127000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3804233728,3804233728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,226,0,167,0,167,93,93,0
127500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3804233728,3804233728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,250,0,250,3,3,0
128000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3856662528,3856662528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,80,0,80,172,172,0
128500000000,0,28381290496,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3869245440,3869245440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,28,0,28,214,214,0
129000000000,0,28341444608,28412013969,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3948937216,3869245440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,213,1,222,0,222,17,17,0
129500000000,0,28339347456,28412013969,140509184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4089446400,3948937216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,214,1,127,0,127,111,111,0
130000000000,0,28224004096,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4089446400,4089446400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,207,0,15,0,15,207,207,0
130500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4089446400,4089446400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,199,0,8,0,8,199,199,0
131000000000,0,28209324032,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,201,201,0,0,0,0,201,201,0
131500000000,0,28005900288,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,0,0,0,192,192,0
132000000000,0,27974443008,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,184,184,0,0,0,0,184,184,0
132500000000,0,27863293952,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,176,176,0,0,0,0,176,176,0
133000000000,0,27655675904,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,0,0,0,171,171,0
133500000000,0,27829739520,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,167,167,0,0,0,0,167,167,0
134000000000,0,27720687616,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,160,160,0,0,0,0,160,160,0
134500000000,0,27571789824,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,154,154,0,0,0,0,154,154,0
135000000000,0,27049598976,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,140,140,0,0,0,0,140,140,0
135500000000,0,26951032832,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,134,134,0,0,0,0,134,134,0
136000000000,0,26286235648,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,124,124,0,0,0,0,124,124,0
136500000000,0,25699033088,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,114,114,0,0,0,0,114,114,0
137000000000,0,25298477056,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,108,108,0,0,0,0,108,108,0
137500000000,0,24728051712,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,100,100,0,0,0,0,100,100,0
138000000000,0,24264581120,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,94,94,0,0,0,0,94,94,0
138500000000,0,23113244672,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,79,79,0,0,0,0,79,79,0
139000000000,0,22393921536,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,68,68,0,0,0,0,68,68,0
139500000000,0,22211469312,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,64,64,0,0,0,0,64,64,0
140000000000,0,21779456000,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,59,59,0,0,0,0,59,59,0
140500000000,0,21490049024,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,56,56,0,0,0,0,56,56,0
141000000000,0,21378899968,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,55,55,0,0,0,0,55,55,0
141500000000,0,20697325568,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,47,47,0,0,0,0,47,47,0
142000000000,0,20414210048,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,45,45,0,0,0,0,45,45,0
142500000000,0,20433084416,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,44,44,0,0,0,0,44,44,0
143000000000,0,19986391040,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,39,39,0,0,0,0,39,39,0
143500000000,0,19820716032,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,37,37,0,0,0,0,37,37,0
144000000000,0,19747315712,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,35,35,0,0,0,0,35,35,0
144500000000,0,19483074560,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,33,33,0,0,0,0,33,33,0
145000000000,0,19007021056,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,27,27,0,0,0,0,27,27,0
145500000000,0,18424012800,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,22,22,0,0,0,0,22,22,0
146000000000,0,18321252352,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,20,20,0,0,0,0,20,20,0
146500000000,0,18344321024,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,20,20,0,0,0,0,20,20,0
147000000000,0,18277212160,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,19,19,0,0,0,0,19,19,0
147500000000,0,18050719744,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,17,17,0,0,0,0,17,17,0
148000000000,0,17752924160,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,14,14,0,0,0,0,14,14,0
148500000000,0,17585152000,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,12,12,0,0,0,0,12,12,0
149000000000,0,17526431744,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,11,11,0,0,0,0,11,11,0
149500000000,0,17174110208,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,9,9,0,0,0,0,9,9,0
150000000000,0,16859537408,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,7,7,0,0,0,0,7,7,0
150500000000,0,16771457024,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
151000000000,0,16557547520,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
151500000000,0,16456884224,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
152000000000,0,16465272832,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
152500000000,0,16471564288,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
153000000000,0,16362512384,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
153500000000,0,16366706688,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
154000000000,0,16370900992,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
154500000000,0,16375095296,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
155000000000,0,16377192448,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4110417920,4110417920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
