sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
124000000000,0,24524627968,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,97,97,0,0,0,0,97,97,0
124500000000,0,23918551040,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,90,90,0,0,0,0,90,90,0
125000000000,0,23819984896,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,87,87,0,0,0,0,87,87,0
125500000000,0,23299891200,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,76,76,0,0,0,0,76,76,0
126000000000,0,22706397184,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,68,68,0,0,0,0,68,68,0
126500000000,0,22345687040,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,62,62,0,0,0,0,62,62,0
127000000000,0,21561352192,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,55,55,0,0,0,0,55,55,0
127500000000,0,21368414208,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,51,51,0,0,0,0,51,51,0
128000000000,0,20806377472,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,45,45,0,0,0,0,45,45,0
128500000000,0,20315643904,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,39,39,0,0,0,0,39,39,0
129000000000,0,19728441344,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,33,33,0,0,0,0,33,33,0
129500000000,0,19634069504,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,32,32,0,0,0,0,32,32,0
130000000000,0,19407577088,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,28,28,0,0,0,0,28,28,0
130500000000,0,18944106496,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,24,24,0,0,0,0,24,24,0
131000000000,0,18776334336,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,22,22,0,0,0,0,22,22,0
131500000000,0,18707128320,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,21,21,0,0,0,0,21,21,0
132000000000,0,18086371328,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,16,16,0,0,0,0,16,16,0
132500000000,0,17453031424,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,12,12,0,0,0,0,12,12,0
133000000000,0,17192984576,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
133500000000,0,17117487104,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,9,9,0,0,0,0,9,9,0
134000000000,0,17058766848,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,8,8,0,0,0,0,8,8,0
134500000000,0,16784039936,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
135000000000,0,16681279488,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,5,5,0,0,0,0,5,5,0
135500000000,0,16691765248,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,5,5,0,0,0,0,5,5,0
136000000000,0,16597393408,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
136500000000,0,16605782016,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
137000000000,0,16282820608,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
137500000000,0,16287014912,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
138000000000,0,16291209216,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
138500000000,0,16295403520,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
139000000000,0,16194740224,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
139500000000,0,16194740224,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
140000000000,0,16196837376,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
140500000000,0,16198934528,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
141000000000,0,16201031680,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
141500000000,0,16203128832,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
142000000000,0,16205225984,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
142500000000,0,16207323136,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
143000000000,0,16209420288,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
143500000000,0,16211517440,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
144000000000,0,16213614592,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
144500000000,0,16215711744,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
145000000000,0,16217808896,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
145500000000,0,16219906048,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
146000000000,0,16222003200,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
