sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
123500000000,0,26231709696,26232338467,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2491416576,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,220,2,405,0,405,7,7,0
124000000000,0,26231709696,26232338467,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2506096640,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,219,3,405,0,405,7,7,0
124500000000,0,26231709696,26232338467,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2520776704,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,218,4,405,0,405,7,7,0
125000000000,0,26231709696,26232338467,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2537553920,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,217,5,404,0,404,8,8,0
125500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2537553920,2537553920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,402,0,402,7,7,0
126000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2571108352,2571108352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,397,0,397,6,6,0
126500000000,0,26231709696,26232338467,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2608857088,2571108352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,223,2,395,0,395,8,8,0
127000000000,0,26204446720,26232338467,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2657091584,2608857088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,227,1,369,0,369,31,31,0
127500000000,0,26231709696,26232338467,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2713714688,2657091584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,222,1,316,0,316,79,79,0
128000000000,0,26231709696,26232338467,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2720006144,2713714688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,219,1,388,0,388,3,3,0
128500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2770337792,2770337792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,380,0,380,6,6,0
129000000000,0,26231709696,26232338467,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2776629248,2770337792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,214,1,383,0,383,3,3,0
129500000000,0,26231709696,26232338467,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2789212160,2770337792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,213,2,380,0,380,6,6,0
130000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2841640960,2841640960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,376,0,376,7,7,0
130500000000,0,26202349568,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2912944128,2912944128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,162,0,162,217,211,6
131000000000,0,26181378048,26232338467,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2977955840,2912944128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,214,1,369,0,369,8,8,0
131500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2977955840,2977955840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,328,0,328,47,47,0
132000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2977955840,2977955840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,369,0,369,5,5,0
132500000000,0,26204446720,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3030384640,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,157,0,157,211,211,0
133000000000,0,26120560640,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3030384640,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,205,205,0,157,0,157,205,205,0
133500000000,0,26099589120,26232338467,171966464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3202351104,3030384640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,203,1,304,0,304,54,54,0
134000000000,0,26231709696,26232338467,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3217031168,3202351104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,203,1,347,0,347,5,5,0
134500000000,0,26210738176,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3256877056,3256877056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,197,0,145,0,145,200,197,3
135000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3342860288,3342860288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,195,195,0,317,0,317,20,20,0
135500000000,0,26231709696,26232338467,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3355443200,3342860288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,195,194,1,331,0,331,6,6,0
136000000000,0,26196058112,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3370123264,3370123264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,141,0,141,192,192,0
136500000000,0,26202349568,26232338467,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3407872000,3370123264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,190,1,301,0,301,29,29,0
137000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3407872000,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,190,0,198,0,198,131,131,0
137500000000,0,26198155264,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3407872000,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,139,0,139,183,183,0
138000000000,0,26225418240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3407872000,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,139,0,139,177,177,0
138500000000,0,26185572352,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3502243840,3502243840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,170,170,0,134,0,134,170,170,0
139000000000,0,26087006208,26232338467,146800640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3806330880,3659530240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,180,1,300,0,300,1,1,0
139500000000,0,26191863808,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3806330880,3806330880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,184,184,0,115,0,115,184,184,0
140000000000,0,26191863808,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3963617280,3963617280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,111,0,111,181,177,4
140500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3963617280,3963617280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,272,0,272,8,8,0
141000000000,0,26227515392,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4003463168,4003463168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,85,0,85,191,191,0
141500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4003463168,4003463168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,195,195,0,248,0,248,15,15,0
142000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4083154944,4083154944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,105,0,105,153,153,0
142500000000,0,26231709696,26232338467,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4112515072,4083154944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,192,1,199,0,199,59,59,0
143000000000,0,26231709696,26232338467,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4083154944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,191,2,254,0,254,4,4,0
143500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4303355904,4303355904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,119,0,119,137,137,0
144000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4303355904,4303355904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,184,184,0,241,0,241,8,8,0
144500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4303355904,4303355904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,238,0,238,8,8,0
145000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4328521728,4328521728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,239,0,239,3,3,0
145500000000,0,26198155264,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4376756224,4376756224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,184,184,0,51,0,51,184,184,0
146000000000,0,26225418240,26232338467,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4456448000,4376756224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,180,1,100,0,100,132,132,0
146500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4456448000,4456448000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,176,176,0,205,0,205,20,20,0
147000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4456448000,4456448000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,178,178,0,218,0,218,4,4,0
147500000000,0,26231709696,26232338467,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4490002432,4456448000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,178,177,1,216,0,216,6,6,0
148000000000,0,26219126784,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4582277120,4582277120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,171,171,0,44,0,44,171,171,0
148500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4582277120,4582277120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,168,168,0,203,0,203,9,9,0
149000000000,0,26139435008,26232338467,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4806672384,4647288832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,166,165,1,51,0,51,156,156,0
149500000000,0,26120560640,26232338467,207618048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4854906880,4647288832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,163,161,2,51,0,51,153,153,0
150000000000,0,26191863808,26232338467,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4919918592,4854906880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,158,157,1,182,0,182,16,16,0
150500000000,0,26225418240,26232338467,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4919918592,4854906880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,158,157,1,182,0,182,16,16,0
151000000000,0,26225418240,26232338467,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5020581888,4919918592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,158,157,1,181,0,181,17,17,0
151500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5060427776,5060427776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,162,162,0,171,0,171,22,22,0
152000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5060427776,5060427776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,165,165,0,15,0,15,165,165,0
152500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5060427776,5060427776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,157,157,0,164,0,164,6,6,0
153000000000,0,26170892288,26232338467,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5133828096,5060427776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,157,156,1,164,0,164,6,6,0
153500000000,0,26225418240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5133828096,5133828096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,159,159,0,0,0,0,167,159,8
154000000000,0,26133143552,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,161,161,0,0,0,0,161,161,0
154500000000,0,25877291008,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,153,153,0,0,0,0,153,153,0
155000000000,0,25606758400,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,148,148,0,0,0,0,148,148,0
155500000000,0,25476734976,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,140,140,0,0,0,0,140,140,0
156000000000,0,25304768512,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,135,135,0,0,0,0,135,135,0
156500000000,0,25036333056,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,128,128,0,0,0,0,128,128,0
157000000000,0,24382021632,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,116,116,0,0,0,0,116,116,0
157500000000,0,24287649792,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,111,111,0,0,0,0,111,111,0
158000000000,0,23838859264,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,105,105,0,0,0,0,105,105,0
158500000000,0,23497023488,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,98,98,0,0,0,0,98,98,0
159000000000,0,23119536128,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,91,91,0,0,0,0,91,91,0
159500000000,0,22884655104,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,88,88,0,0,0,0,88,88,0
160000000000,0,22903529472,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,85,85,0,0,0,0,85,85,0
160500000000,0,22282772480,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,74,74,0,0,0,0,74,74,0
161000000000,0,21722832896,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,68,68,0,0,0,0,68,68,0
161500000000,0,21435523072,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,62,62,0,0,0,0,62,62,0
162000000000,0,21276139520,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,57,57,0,0,0,0,57,57,0
162500000000,0,20670062592,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,50,50,0,0,0,0,50,50,0
163000000000,0,20527456256,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,48,48,0,0,0,0,48,48,0
163500000000,0,20380655616,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,46,46,0,0,0,0,46,46,0
164000000000,0,20118511616,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,41,41,0,0,0,0,41,41,0
164500000000,0,19548086272,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,36,36,0,0,0,0,36,36,0
165000000000,0,19436937216,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,34,34,0,0,0,0,34,34,0
165500000000,0,19392897024,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,32,32,0,0,0,0,32,32,0
166000000000,0,19128655872,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,30,30,0,0,0,0,30,30,0
166500000000,0,19088809984,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,29,29,0,0,0,0,29,29,0
167000000000,0,18396749824,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,23,23,0,0,0,0,23,23,0
167500000000,0,18377875456,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,22,22,0,0,0,0,22,22,0
168000000000,0,18323349504,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,21,21,0,0,0,0,21,21,0
168500000000,0,18233171968,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,19,19,0,0,0,0,19,19,0
169000000000,0,18273017856,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,19,19,0,0,0,0,19,19,0
169500000000,0,17994096640,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,17,17,0,0,0,0,17,17,0
170000000000,0,17929084928,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,16,16,0,0,0,0,16,16,0
170500000000,0,17385922560,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,12,12,0,0,0,0,12,12,0
171000000000,0,17243316224,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
171500000000,0,17172013056,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,9,9,0,0,0,0,9,9,0
172000000000,0,16752582656,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
172500000000,0,16649822208,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,5,5,0,0,0,0,5,5,0
173000000000,0,16551256064,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
173500000000,0,16452689920,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
174000000000,0,16458981376,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
174500000000,0,16467369984,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
175000000000,0,16471564288,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
175500000000,0,16360415232,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
176000000000,0,16364609536,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
176500000000,0,16370900992,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
177000000000,0,16375095296,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
177500000000,0,16060522496,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5265948672,5265948672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,1,1,0
