sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
124000000000,0,26737123328,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,156,156,0,0,0,0,156,156,0
124500000000,0,26602905600,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,146,146,0,0,0,0,146,146,0
125000000000,0,25757753344,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,130,130,0,0,0,0,130,130,0
125500000000,0,24837103616,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,112,112,0,0,0,0,112,112,0
126000000000,0,24423964672,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,103,103,0,0,0,0,103,103,0
126500000000,0,23956299776,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,94,94,0,0,0,0,94,94,0
127000000000,0,23473954816,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,89,89,0,0,0,0,89,89,0
127500000000,0,22905626624,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,79,79,0,0,0,0,79,79,0
128000000000,0,22995804160,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,77,77,0,0,0,0,77,77,0
128500000000,0,22551207936,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,70,70,0,0,0,0,70,70,0
129000000000,0,22375047168,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,67,67,0,0,0,0,67,67,0
129500000000,0,21634752512,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,59,59,0,0,0,0,59,59,0
130000000000,0,21066424320,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,52,52,0,0,0,0,52,52,0
130500000000,0,20802183168,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,47,47,0,0,0,0,47,47,0
131000000000,0,20552622080,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,44,44,0,0,0,0,44,44,0
131500000000,0,20342906880,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,43,43,0,0,0,0,43,43,0
132000000000,0,20009459712,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,38,38,0,0,0,0,38,38,0
132500000000,0,19686498304,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,35,35,0,0,0,0,35,35,0
133000000000,0,19667623936,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,34,34,0,0,0,0,34,34,0
133500000000,0,19413868544,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,31,31,0,0,0,0,31,31,0
134000000000,0,19298525184,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,29,29,0,0,0,0,29,29,0
134500000000,0,19038478336,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,26,26,0,0,0,0,26,26,0
135000000000,0,18738585600,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,23,23,0,0,0,0,23,23,0
135500000000,0,18373681152,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,20,20,0,0,0,0,20,20,0
136000000000,0,17740341248,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,14,14,0,0,0,0,14,14,0
136500000000,0,17427865600,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,11,11,0,0,0,0,11,11,0
137000000000,0,17341882368,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
137500000000,0,17071349760,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,8,8,0,0,0,0,8,8,0
138000000000,0,16798720000,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
138500000000,0,16721125376,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,5,5,0,0,0,0,5,5,0
139000000000,0,16731611136,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,5,5,0,0,0,0,5,5,0
139500000000,0,16635142144,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
140000000000,0,16643530752,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
140500000000,0,16555450368,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
141000000000,0,16452689920,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
141500000000,0,16456884224,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
142000000000,0,16236683264,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
142500000000,0,16236683264,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
